DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
06-JUL-2020,4150.0,4106.85,4159.7,4085.0,54992
03-JUL-2020,4199.0,4122.85,4214.0,4117.45,49958
02-JUL-2020,4245.0,4181.8,4275.0,4125.1,288938
01-JUL-2020,3988.8,3973.75,4000.0,3960.0,18370
30-JUN-2020,4050.0,3963.8,4053.95,3955.0,54376
29-JUN-2020,4100.0,4034.85,4139.25,4016.0,40707
26-JUN-2020,4121.0,4101.7,4167.0,4080.0,112276
25-JUN-2020,3991.1,4094.3,4112.0,3974.05,91415
24-JUN-2020,4004.0,3990.8,4033.55,3980.45,47822
23-JUN-2020,3981.0,3991.85,4011.0,3975.0,40660
22-JUN-2020,4039.0,3977.25,4050.0,3970.0,71036
19-JUN-2020,4000.0,3999.15,4030.0,3972.6,48435
18-JUN-2020,4001.0,3991.6,4025.0,3985.0,39802
17-JUN-2020,4060.0,4016.55,4080.0,4010.0,57018
16-JUN-2020,4080.0,4056.95,4101.85,4001.5,74696
15-JUN-2020,4090.0,4081.5,4149.95,4031.1,115117
12-JUN-2020,3966.0,4064.15,4089.55,3966.0,49070
11-JUN-2020,4098.05,4060.7,4106.85,4050.0,55977
10-JUN-2020,4160.0,4105.45,4194.0,4091.3,64020
09-JUN-2020,4160.0,4141.45,4210.0,4121.0,126876
08-JUN-2020,4150.0,4127.4,4160.0,4092.0,101619
05-JUN-2020,4140.0,4102.25,4154.0,4086.0,71821
04-JUN-2020,4076.0,4122.75,4160.0,4050.0,108973
03-JUN-2020,4032.0,4060.5,4090.0,4016.0,97463
02-JUN-2020,4014.95,4021.55,4053.0,3930.85,166964
01-JUN-2020,4073.95,4017.8,4088.0,4000.15,144277
29-MAY-2020,4189.0,4038.6,4280.9,3990.0,393296
28-MAY-2020,4221.3,4183.1,4241.9,4161.55,30578
27-MAY-2020,4205.25,4209.95,4229.0,4181.25,30148
26-MAY-2020,4200.0,4208.9,4269.1,4156.55,68619
22-MAY-2020,4234.0,4178.85,4238.95,4156.55,41404
21-MAY-2020,4327.0,4219.2,4344.95,4210.0,39287
20-MAY-2020,4285.2,4326.05,4344.95,4253.05,36377
19-MAY-2020,4276.0,4304.55,4320.0,4212.1,30524
18-MAY-2020,4352.15,4201.2,4378.95,4155.55,56001
15-MAY-2020,4401.0,4352.15,4437.8,4333.0,31590
14-MAY-2020,4350.0,4413.45,4516.85,4329.5,66666
13-MAY-2020,4429.0,4384.95,4429.0,4290.05,51870
12-MAY-2020,4498.5,4362.2,4498.85,4337.0,67512
11-MAY-2020,4600.0,4512.2,4624.9,4500.0,49921
08-MAY-2020,4632.0,4604.75,4674.95,4581.1,44409
07-MAY-2020,4770.0,4624.2,4800.0,4601.0,67097
06-MAY-2020,4800.0,4767.95,4835.95,4666.6,83510
05-MAY-2020,5080.0,4968.5,5088.0,4940.0,123480
04-MAY-2020,4899.0,5001.3,5040.1,4871.0,134758
30-APR-2020,5000.0,4901.95,5040.0,4885.5,106059
29-APR-2020,4850.0,4926.1,4984.0,4849.75,142311
28-APR-2020,4999.0,4818.25,5170.0,4800.0,262511
27-APR-2020,4498.6,4854.05,4921.0,4454.95,305203
24-APR-2020,4444.0,4398.95,4485.0,4375.05,52704
23-APR-2020,4260.0,4419.4,4542.0,4211.0,131186
22-APR-2020,4280.0,4177.95,4298.95,4165.55,43574
21-APR-2020,4259.0,4227.1,4335.1,4190.0,65536
20-APR-2020,4350.0,4263.3,4374.05,4250.0,29617
17-APR-2020,4440.15,4305.95,4449.0,4300.0,39895
16-APR-2020,4461.15,4344.15,4497.0,4326.0,61100
15-APR-2020,4547.0,4428.0,4669.0,4408.25,79737
13-APR-2020,4510.0,4448.6,4550.0,4370.05,47448
09-APR-2020,4319.95,4406.55,4458.0,4302.3,67262
08-APR-2020,4295.0,4250.0,4421.55,4221.0,33248
07-APR-2020,4041.0,4263.95,4340.0,4030.0,70751
03-APR-2020,3990.0,4020.0,4119.0,3860.45,26647
01-APR-2020,4020.0,3966.35,4020.0,3827.05,53613
31-MAR-2020,3950.0,4023.0,4067.1,3872.25,29779
30-MAR-2020,3810.0,3867.95,3929.0,3810.0,140399
27-MAR-2020,3950.0,3804.1,3994.0,3675.0,45192
26-MAR-2020,3723.8,3902.5,3950.0,3708.1,33572
25-MAR-2020,3675.0,3690.5,3785.95,3659.05,15677
24-MAR-2020,3850.0,3679.5,3898.9,3620.0,27285
23-MAR-2020,3575.0,3683.5,3916.0,3575.0,22837
20-MAR-2020,4035.3,4016.35,4147.75,3965.1,35185
19-MAR-2020,3985.0,4010.25,4095.0,3701.0,68626
18-MAR-2020,4250.0,4022.65,4294.95,4000.0,35072
17-MAR-2020,4165.0,4183.55,4252.05,4117.05,38317
16-MAR-2020,4280.0,4235.1,4389.0,4160.0,47705
13-MAR-2020,3815.0,4276.95,4345.0,3461.0,77191
12-MAR-2020,4149.0,4160.6,4191.5,3949.7,80813
11-MAR-2020,4333.9,4277.1,4370.0,4230.05,36516
09-MAR-2020,4401.0,4307.05,4439.85,4232.25,55796
06-MAR-2020,4380.0,4412.3,4470.0,4211.0,43421
05-MAR-2020,4453.4,4411.45,4481.95,4370.0,41683
04-MAR-2020,4500.0,4401.8,4580.0,4343.0,149977
03-MAR-2020,4247.1,4422.85,4925.0,4247.1,599746
02-MAR-2020,4195.0,4247.1,4290.0,4180.25,26784
28-FEB-2020,4110.0,4194.1,4244.75,4055.8,33331
27-FEB-2020,4203.0,4160.6,4244.0,4130.0,25605
26-FEB-2020,4159.5,4188.35,4287.0,4148.1,45103
25-FEB-2020,4133.0,4160.65,4189.0,4127.85,21626
24-FEB-2020,4180.0,4158.5,4214.95,4126.0,34676
20-FEB-2020,4230.0,4187.55,4264.5,4174.95,18766
19-FEB-2020,4178.8,4220.05,4275.2,4154.1,45386
18-FEB-2020,4040.0,4129.75,4180.0,4012.1,58290
17-FEB-2020,4176.0,4032.75,4244.85,4000.0,73566
14-FEB-2020,4622.0,4193.3,4629.85,4150.0,217033
13-FEB-2020,4530.0,4589.8,4624.0,4515.1,81396
12-FEB-2020,4292.0,4450.65,4494.0,4291.95,71178
11-FEB-2020,4328.0,4301.95,4360.0,4275.0,30623
10-FEB-2020,4074.95,4275.75,4300.0,4060.05,55439
07-FEB-2020,4085.0,4055.85,4098.25,4017.25,20198
06-FEB-2020,4120.0,4065.95,4133.7,4052.3,12417
05-FEB-2020,4119.95,4095.25,4168.9,4082.0,17172
04-FEB-2020,4100.0,4091.25,4194.0,4070.0,23278
03-FEB-2020,4050.0,4113.85,4174.5,4030.0,23108
01-FEB-2020,4188.0,4059.3,4197.9,4039.95,23613
31-JAN-2020,4259.4,4146.75,4259.4,4123.85,12497
30-JAN-2020,4349.0,4233.3,4349.0,4203.5,13855
29-JAN-2020,4364.0,4332.95,4395.0,4286.0,29153
28-JAN-2020,4380.0,4327.7,4418.0,4291.0,29080
27-JAN-2020,4166.95,4348.45,4380.0,4166.95,89777
24-JAN-2020,4056.05,4166.1,4219.6,4054.95,36925
23-JAN-2020,3990.0,4055.8,4069.9,3990.0,14673
22-JAN-2020,4025.0,3991.2,4074.0,3970.5,9344
21-JAN-2020,4024.8,4010.5,4025.0,3986.4,8818
20-JAN-2020,4042.0,4004.05,4057.2,3985.0,10302
17-JAN-2020,4055.95,4050.5,4079.35,4013.85,10588
16-JAN-2020,4098.0,4055.9,4098.0,4035.0,11228
15-JAN-2020,4100.0,4069.15,4150.05,4055.6,13318
14-JAN-2020,4024.0,4088.15,4122.0,3988.05,20584
13-JAN-2020,4024.0,4008.05,4030.0,3970.0,10855
10-JAN-2020,3971.8,3992.5,4020.35,3971.75,16927
09-JAN-2020,4050.0,3972.0,4059.95,3945.25,47313
08-JAN-2020,4055.0,4017.55,4060.0,4002.1,12650
07-JAN-2020,4120.0,4063.75,4136.15,4032.15,12644
06-JAN-2020,4184.0,4077.15,4184.4,4065.5,14845
03-JAN-2020,4237.9,4198.9,4255.0,4180.0,17391
02-JAN-2020,4243.2,4227.5,4246.75,4213.0,31741
01-JAN-2020,4225.0,4230.35,4250.0,4200.0,24620
31-DEC-2019,4219.5,4224.7,4248.9,4186.5,31090
30-DEC-2019,4189.0,4210.7,4279.85,4179.0,72631
27-DEC-2019,4197.0,4164.95,4215.0,4151.3,80509
26-DEC-2019,4223.7,4162.55,4265.0,4142.1,12502
24-DEC-2019,4235.1,4220.0,4362.0,4201.0,24222
23-DEC-2019,4259.0,4249.55,4292.9,4210.35,9257
20-DEC-2019,4289.55,4263.55,4347.95,4235.0,74389
19-DEC-2019,4290.0,4292.2,4335.8,4280.05,5820
18-DEC-2019,4361.2,4307.15,4400.0,4293.1,20849
17-DEC-2019,4377.45,4374.75,4445.0,4357.0,16612
16-DEC-2019,4374.0,4377.45,4430.0,4356.55,24491
13-DEC-2019,4315.0,4340.7,4375.0,4291.05,19527
12-DEC-2019,4246.8,4311.8,4348.7,4242.1,32586
11-DEC-2019,4238.0,4241.75,4279.75,4190.25,14757
10-DEC-2019,4266.2,4227.9,4288.75,4171.1,22630
09-DEC-2019,4359.8,4285.65,4394.7,4265.1,24022
06-DEC-2019,4328.0,4311.15,4392.6,4275.1,25551
05-DEC-2019,4449.0,4308.1,4450.0,4280.3,20433
04-DEC-2019,4370.0,4427.4,4499.0,4367.85,88254
03-DEC-2019,4222.8,4341.65,4388.55,4212.05,115580
02-DEC-2019,4175.0,4193.7,4260.0,4140.0,40330
29-NOV-2019,4038.8,4140.3,4198.0,3989.95,44100
28-NOV-2019,3990.0,4016.85,4084.0,3968.0,48192
27-NOV-2019,4014.0,3990.7,4034.75,3964.0,13431
26-NOV-2019,4097.0,4013.05,4097.0,4001.3,15511
25-NOV-2019,4032.0,4064.95,4078.8,4032.0,11999
22-NOV-2019,4150.0,4033.9,4198.0,4020.0,31923
21-NOV-2019,4087.5,4128.35,4140.0,4043.0,44625
20-NOV-2019,4080.0,4065.55,4099.0,4040.0,12778
19-NOV-2019,4105.0,4053.95,4119.8,4045.2,16819
18-NOV-2019,3980.0,4070.55,4121.0,3968.0,124809
15-NOV-2019,4011.0,3980.75,4013.3,3974.65,46926
14-NOV-2019,4017.0,4001.2,4041.95,3999.0,17583
13-NOV-2019,3966.25,4003.15,4088.85,3966.25,54840
11-NOV-2019,4000.05,3995.1,4045.0,3952.0,23726
08-NOV-2019,4039.8,4025.2,4074.65,3996.55,21710
07-NOV-2019,4024.9,4037.45,4075.0,4010.0,21861
06-NOV-2019,4035.0,4006.95,4084.0,3999.0,14625
05-NOV-2019,4073.9,4055.75,4099.95,4024.1,19964
04-NOV-2019,4023.8,4074.05,4141.0,4000.0,47537
01-NOV-2019,4058.0,4008.55,4149.0,4000.0,48032
31-OCT-2019,3898.0,4057.85,4137.9,3855.0,115400
30-OCT-2019,3904.9,3900.65,3932.5,3853.0,45508
29-OCT-2019,3824.0,3927.85,3971.0,3824.0,166217
27-OCT-2019,3650.0,3752.9,3784.0,3604.95,117044
25-OCT-2019,3424.8,3493.15,3535.0,3424.75,67779
24-OCT-2019,3279.45,3395.95,3422.95,3267.25,55299
23-OCT-2019,3241.0,3270.65,3316.2,3241.0,35295
22-OCT-2019,3215.25,3260.25,3274.0,3210.3,11750
18-OCT-2019,3200.0,3221.95,3231.95,3184.0,15746
17-OCT-2019,3190.0,3195.65,3218.7,3182.75,9932
16-OCT-2019,3200.0,3190.8,3218.0,3178.0,25941
15-OCT-2019,3169.0,3193.15,3211.75,3153.1,8041
14-OCT-2019,3155.0,3169.5,3198.0,3131.0,12293
11-OCT-2019,3113.0,3131.8,3140.95,3113.0,25779
10-OCT-2019,3169.8,3115.5,3169.8,3095.0,11319
09-OCT-2019,3156.3,3148.15,3188.9,3133.05,6751
07-OCT-2019,3158.4,3165.05,3181.05,3109.25,9875
04-OCT-2019,3239.5,3162.3,3239.5,3125.0,16991
03-OCT-2019,3246.0,3213.9,3259.0,3204.5,11937
01-OCT-2019,3349.95,3259.15,3364.85,3246.0,10086
30-SEP-2019,3300.0,3351.05,3380.0,3231.3,23784
27-SEP-2019,3279.9,3269.7,3316.8,3215.0,30285
26-SEP-2019,3350.0,3279.35,3390.0,3255.0,89561
25-SEP-2019,3384.75,3321.45,3397.0,3305.25,49540
24-SEP-2019,3387.15,3362.9,3488.0,3350.0,64303
23-SEP-2019,3318.9,3403.65,3420.0,3272.85,44960
20-SEP-2019,3250.0,3267.85,3399.8,3225.0,55678
19-SEP-2019,3308.0,3244.5,3360.0,3232.9,9010
18-SEP-2019,3250.15,3308.95,3324.8,3248.0,7550
17-SEP-2019,3323.0,3250.15,3347.7,3218.05,18723
16-SEP-2019,3287.2,3321.2,3354.0,3275.15,19384
13-SEP-2019,3318.0,3287.2,3344.0,3265.0,26753
12-SEP-2019,3201.4,3243.5,3324.0,3201.05,25340
11-SEP-2019,3210.0,3195.8,3275.05,3185.0,27866
09-SEP-2019,3019.9,3190.0,3231.95,2998.15,27107
06-SEP-2019,2995.8,3021.45,3030.0,2982.05,8010
05-SEP-2019,2950.05,2997.9,3034.0,2950.05,16378
04-SEP-2019,2920.0,2960.95,2980.0,2910.0,5704
03-SEP-2019,2926.1,2930.85,2979.0,2905.05,7024
30-AUG-2019,2914.8,2925.35,2948.0,2852.2,21032
29-AUG-2019,2915.0,2899.6,2918.85,2876.0,7249
28-AUG-2019,2939.8,2900.1,2939.8,2891.05,10825
27-AUG-2019,2924.0,2900.25,2948.0,2881.1,15832
26-AUG-2019,2920.0,2903.65,2937.1,2864.45,10637
23-AUG-2019,2856.0,2900.2,2910.85,2792.25,14177
22-AUG-2019,2905.05,2879.35,2905.05,2860.05,10428
21-AUG-2019,2900.0,2905.85,2958.05,2900.0,41580
20-AUG-2019,2985.0,2913.4,2989.2,2892.0,32501
19-AUG-2019,3002.6,2995.15,3035.0,2971.0,6450
16-AUG-2019,3001.2,3002.65,3020.0,2932.1,18711
14-AUG-2019,3062.0,3013.9,3072.0,2990.05,15241
13-AUG-2019,3025.0,3064.4,3095.65,2946.05,30309
09-AUG-2019,2879.0,2961.45,2998.05,2865.25,185713
08-AUG-2019,2939.9,2869.1,2948.9,2857.1,50356
07-AUG-2019,2958.0,2939.9,2990.0,2921.05,11042
06-AUG-2019,2952.1,2955.25,2991.0,2935.1,13632
05-AUG-2019,3050.0,2952.05,3050.0,2930.1,11246
02-AUG-2019,2998.75,3066.35,3078.0,2931.1,15893
01-AUG-2019,3001.0,2996.05,3040.05,2831.0,64718
31-JUL-2019,3144.0,3034.25,3147.0,2995.0,35371
30-JUL-2019,3225.0,3151.75,3225.0,3141.0,13687
29-JUL-2019,3175.0,3154.95,3195.0,3140.0,7387
26-JUL-2019,3166.95,3169.65,3178.5,3135.0,7449
25-JUL-2019,3196.95,3174.05,3196.95,3147.7,11828
24-JUL-2019,3239.0,3166.6,3240.0,3145.0,15205
23-JUL-2019,3182.95,3217.0,3229.0,3145.05,9842
22-JUL-2019,3158.0,3176.8,3190.0,3100.0,14734
19-JUL-2019,3210.05,3169.45,3210.2,3150.4,11398
18-JUL-2019,3166.0,3193.9,3239.95,3155.0,10629
17-JUL-2019,3267.9,3194.65,3267.9,3158.5,25981
16-JUL-2019,3163.6,3265.55,3288.8,3145.05,13042
15-JUL-2019,3178.9,3182.8,3197.0,3136.0,6710
12-JUL-2019,3153.0,3168.7,3199.0,3132.95,14241
11-JUL-2019,3213.35,3148.8,3213.35,3132.95,17606
10-JUL-2019,3280.0,3208.3,3300.25,3170.0,14199
09-JUL-2019,3255.05,3283.55,3326.9,3235.1,10287
08-JUL-2019,3385.3,3282.85,3385.3,3255.0,18391
05-JUL-2019,3443.45,3387.35,3443.45,3353.05,7420
04-JUL-2019,3440.0,3423.85,3473.0,3399.05,16041
03-JUL-2019,3320.25,3415.4,3444.95,3307.6,13494
02-JUL-2019,3315.25,3322.85,3344.2,3300.2,8168
01-JUL-2019,3350.0,3321.1,3405.95,3305.0,33827
28-JUN-2019,3297.85,3355.5,3388.0,3272.5,24622
27-JUN-2019,3240.25,3282.65,3297.0,3230.0,14816
26-JUN-2019,3232.0,3254.45,3264.7,3221.0,11222
25-JUN-2019,3251.0,3250.25,3270.95,3231.1,9768
24-JUN-2019,3250.0,3274.0,3289.0,3000.05,12658
21-JUN-2019,3182.0,3264.55,3288.0,3170.05,27660
20-JUN-2019,3150.0,3199.95,3216.0,3140.0,8739
19-JUN-2019,3159.8,3163.1,3175.25,3140.0,9586
18-JUN-2019,3183.0,3159.8,3189.7,3144.0,14290
17-JUN-2019,3194.0,3186.7,3199.0,3120.0,10760
14-JUN-2019,3191.0,3165.95,3224.4,3129.4,13537
13-JUN-2019,3234.95,3194.35,3234.95,3152.2,10182
12-JUN-2019,3218.0,3211.35,3250.0,3210.0,12150
11-JUN-2019,3152.05,3208.15,3223.0,3120.2,14477
10-JUN-2019,3175.0,3147.6,3182.95,3100.0,13616
07-JUN-2019,3120.0,3165.35,3187.35,3090.0,9273
06-JUN-2019,3111.0,3128.2,3151.0,3081.85,9460
04-JUN-2019,3115.05,3115.55,3125.6,3098.0,8722
03-JUN-2019,3189.95,3131.05,3189.95,3110.05,14976
31-MAY-2019,3182.05,3179.55,3198.65,3162.2,9525
30-MAY-2019,3162.1,3201.95,3219.75,3162.1,10737
29-MAY-2019,3230.0,3181.3,3239.0,3152.25,25619
28-MAY-2019,3181.0,3291.0,3318.0,3181.0,27840
27-MAY-2019,3198.0,3184.35,3223.0,3138.05,10604
24-MAY-2019,3123.0,3149.45,3194.5,3062.25,15953
23-MAY-2019,3225.0,3099.4,3273.95,3082.0,27081
22-MAY-2019,3181.0,3198.65,3222.05,3161.0,8648
21-MAY-2019,3151.05,3196.9,3275.0,3151.05,23164
20-MAY-2019,3060.0,3142.4,3224.0,2998.0,20260
17-MAY-2019,2968.0,3011.25,3029.0,2960.0,9006
16-MAY-2019,3023.0,2988.95,3023.0,2972.0,10386
15-MAY-2019,2950.35,2994.55,3039.0,2950.0,6912
14-MAY-2019,2976.0,2979.2,3014.45,2951.1,10873
13-MAY-2019,3043.0,3008.9,3043.0,2959.55,9277
10-MAY-2019,3009.8,3025.95,3058.0,2990.0,5936
09-MAY-2019,3039.95,2993.5,3039.95,2957.35,14067
08-MAY-2019,3142.0,3039.4,3150.0,3016.05,13246
07-MAY-2019,3160.0,3127.85,3164.0,3105.0,6651
06-MAY-2019,3123.95,3138.1,3170.0,3095.1,5907
03-MAY-2019,3144.7,3127.65,3159.95,3120.0,7727
02-MAY-2019,3145.0,3150.4,3169.95,3113.5,6580
30-APR-2019,3177.45,3142.9,3180.0,3090.0,28196
26-APR-2019,3124.0,3150.6,3165.0,3091.0,14610
25-APR-2019,3160.0,3123.75,3160.85,3104.75,3960
24-APR-2019,3130.65,3149.3,3159.85,3105.5,9528
23-APR-2019,3185.45,3140.5,3185.45,3120.0,9298
22-APR-2019,3222.0,3185.45,3222.3,3160.1,7033
18-APR-2019,3215.05,3221.55,3247.75,3210.0,12235
16-APR-2019,3245.0,3223.6,3257.0,3216.1,9673
15-APR-2019,3263.95,3238.85,3264.85,3225.1,8487
12-APR-2019,3230.0,3260.65,3273.95,3216.2,4610
11-APR-2019,3254.1,3240.6,3275.95,3225.0,9699
10-APR-2019,3242.2,3259.55,3296.7,3217.1,9343
09-APR-2019,3318.95,3252.75,3318.95,3230.0,11316
08-APR-2019,3320.0,3301.3,3327.35,3260.0,6854
05-APR-2019,3250.0,3296.15,3324.0,3236.85,13379
04-APR-2019,3236.0,3255.0,3270.0,3205.0,9980
03-APR-2019,3305.0,3275.25,3325.85,3260.0,10286
02-APR-2019,3296.1,3313.7,3329.95,3280.0,12471
01-APR-2019,3325.0,3308.85,3342.05,3285.1,11020
29-MAR-2019,3300.0,3326.0,3348.0,3265.0,33841
28-MAR-2019,3251.0,3290.25,3321.0,3230.0,22424
27-MAR-2019,3220.6,3267.1,3287.95,3191.05,26351
26-MAR-2019,3165.0,3230.0,3287.95,3144.0,31056
25-MAR-2019,3166.0,3180.65,3200.05,3135.0,15472
22-MAR-2019,3207.0,3199.8,3215.05,3172.0,11996
20-MAR-2019,3176.05,3205.45,3235.0,3152.55,13625
19-MAR-2019,3255.0,3176.05,3255.0,3160.0,27831
18-MAR-2019,3228.0,3235.55,3250.0,3152.9,12351
15-MAR-2019,3148.9,3199.95,3223.85,3121.1,13329
14-MAR-2019,3160.0,3150.25,3173.95,3120.0,12085
13-MAR-2019,3221.0,3170.2,3235.0,3132.3,14695
12-MAR-2019,3205.0,3227.7,3252.3,3183.5,12408
11-MAR-2019,3215.0,3199.05,3237.7,3181.1,10808
08-MAR-2019,3225.0,3214.8,3260.45,3185.1,17697
07-MAR-2019,3300.85,3234.5,3305.25,3211.0,10454
06-MAR-2019,3306.85,3286.1,3392.95,3253.0,15251
05-MAR-2019,3300.0,3320.8,3350.0,3253.25,27380
01-MAR-2019,3258.8,3299.45,3324.0,3250.0,23114
28-FEB-2019,3126.0,3237.4,3262.0,3126.0,49079
27-FEB-2019,3124.0,3129.0,3174.95,3060.0,40570
26-FEB-2019,3030.0,3098.25,3124.0,2981.15,27692
25-FEB-2019,3005.0,3036.85,3049.0,2995.35,19195
22-FEB-2019,2936.0,3005.7,3024.0,2906.0,25645
21-FEB-2019,2900.0,2940.85,2973.8,2855.0,36198
20-FEB-2019,2968.0,2910.55,2968.0,2890.7,21138
19-FEB-2019,2879.35,2927.1,2974.95,2879.3,15727
18-FEB-2019,2906.2,2904.0,2929.45,2863.55,15644
15-FEB-2019,2985.0,2906.2,2990.0,2845.6,24843
14-FEB-2019,2950.0,2982.05,2987.5,2950.0,10933
13-FEB-2019,2937.0,2940.95,2975.0,2894.25,14399
12-FEB-2019,2965.0,2899.95,2965.0,2872.05,17587
11-FEB-2019,3040.0,2962.3,3040.0,2936.9,15611
08-FEB-2019,3091.8,3064.25,3099.0,3052.15,8527
07-FEB-2019,3070.1,3070.8,3153.0,3026.3,33625
06-FEB-2019,3000.0,3048.2,3079.0,2971.0,14293
05-FEB-2019,3030.65,3013.0,3055.9,2975.0,9373
04-FEB-2019,3040.0,3055.9,3071.95,3021.0,10478
01-FEB-2019,3040.1,3039.25,3068.25,2999.0,17067
31-JAN-2019,3000.05,3037.15,3060.0,2984.8,27282
30-JAN-2019,2940.0,2998.2,3016.0,2920.05,102581
29-JAN-2019,2795.7,2913.2,2940.0,2790.25,68969
28-JAN-2019,2798.0,2804.5,2824.25,2760.1,23540
25-JAN-2019,2810.0,2762.65,2848.25,2750.05,103684
24-JAN-2019,2665.15,2682.55,2695.0,2662.1,12659
23-JAN-2019,2710.0,2662.65,2718.0,2651.1,15777
22-JAN-2019,2677.35,2706.55,2720.0,2656.45,32019
21-JAN-2019,2667.0,2674.9,2693.9,2649.95,11790
18-JAN-2019,2685.85,2664.45,2700.4,2650.0,11573
17-JAN-2019,2725.0,2685.0,2729.0,2626.05,29250
16-JAN-2019,2700.4,2722.5,2738.95,2690.0,18917
15-JAN-2019,2680.4,2700.5,2722.45,2680.4,9368
14-JAN-2019,2756.0,2691.85,2756.0,2678.2,17512
11-JAN-2019,2748.95,2761.15,2770.0,2729.5,70828
10-JAN-2019,2725.0,2748.65,2770.0,2717.3,18948
09-JAN-2019,2740.05,2736.85,2750.0,2720.1,31787
08-JAN-2019,2758.0,2745.2,2759.8,2717.05,16198
07-JAN-2019,2800.0,2743.75,2800.0,2730.0,24252
04-JAN-2019,2788.55,2777.25,2813.0,2752.0,33343
03-JAN-2019,2801.05,2780.35,2835.05,2758.05,16619
02-JAN-2019,2860.0,2819.95,2860.0,2801.1,18423
01-JAN-2019,2860.0,2871.55,2893.95,2820.1,19306
31-DEC-2018,2820.0,2854.35,2875.0,2750.0,163580
28-DEC-2018,2786.0,2796.25,2814.0,2740.0,27863
27-DEC-2018,2850.0,2782.15,2870.0,2765.55,41838
26-DEC-2018,2809.0,2849.0,2859.1,2739.35,9098
24-DEC-2018,2841.0,2798.55,2860.05,2782.0,12630
21-DEC-2018,2856.0,2859.85,2887.0,2832.45,13871
20-DEC-2018,2908.0,2867.6,2959.1,2852.25,53501
19-DEC-2018,2865.0,2879.45,2947.65,2850.0,38930
18-DEC-2018,2849.7,2862.25,2881.4,2822.0,10611
17-DEC-2018,2841.0,2844.2,2870.0,2821.0,19340
14-DEC-2018,2850.0,2841.3,2855.0,2815.05,9798
13-DEC-2018,2866.15,2832.0,2886.35,2807.35,18348
12-DEC-2018,2845.0,2864.6,2888.9,2780.0,27331
11-DEC-2018,2720.0,2826.85,2853.9,2715.0,14657
10-DEC-2018,2730.0,2752.0,2762.5,2677.9,21123
07-DEC-2018,2741.05,2769.6,2787.0,2726.5,11321
06-DEC-2018,2760.0,2765.55,2780.0,2731.0,23587
05-DEC-2018,2758.0,2771.6,2778.9,2718.0,29671
04-DEC-2018,2767.35,2762.45,2780.0,2720.25,19069
03-DEC-2018,2718.0,2767.35,2789.5,2715.0,22887
30-NOV-2018,2776.35,2734.0,2800.0,2711.0,23102
29-NOV-2018,2772.0,2773.4,2800.0,2750.0,14245
28-NOV-2018,2811.0,2772.5,2811.0,2759.0,15020
27-NOV-2018,2825.0,2797.45,2834.85,2775.1,46485
26-NOV-2018,2844.5,2799.9,2844.5,2776.05,11926
22-NOV-2018,2844.8,2814.0,2861.95,2805.0,6666
21-NOV-2018,2830.0,2836.65,2875.0,2767.0,88425
20-NOV-2018,2848.75,2817.6,2848.75,2793.55,8245
19-NOV-2018,2840.0,2841.4,2861.9,2815.0,4956
16-NOV-2018,2800.0,2835.9,2873.9,2780.05,20747
15-NOV-2018,2800.0,2775.2,2805.45,2754.8,11886
14-NOV-2018,2870.0,2808.75,2887.1,2782.4,28268
13-NOV-2018,2780.4,2861.7,2897.35,2780.4,13892
12-NOV-2018,2840.05,2806.5,2859.85,2765.05,21321
09-NOV-2018,2929.0,2836.85,2929.0,2825.0,12772
07-NOV-2018,2901.0,2908.4,2919.85,2893.1,2224
06-NOV-2018,2939.9,2882.3,2939.9,2867.0,6910
05-NOV-2018,2939.0,2897.6,2939.0,2870.9,32957
02-NOV-2018,2925.0,2918.2,2934.0,2880.0,13869
01-NOV-2018,2920.0,2895.75,2960.0,2885.0,23443
31-OCT-2018,2866.0,2918.2,2928.95,2866.0,13594
30-OCT-2018,2816.0,2853.9,2918.0,2816.0,22922
29-OCT-2018,2979.7,2897.05,2979.7,2855.2,10730
26-OCT-2018,2899.0,2938.65,2971.8,2842.25,30728
25-OCT-2018,2799.65,2871.15,2897.0,2770.0,15138
24-OCT-2018,2765.5,2833.75,2849.9,2755.0,13805
23-OCT-2018,2754.0,2755.05,2794.35,2711.05,10200
22-OCT-2018,2819.4,2753.85,2826.1,2700.0,31939
19-OCT-2018,2866.85,2797.0,2925.0,2771.0,24346
17-OCT-2018,2920.0,2865.0,2934.0,2846.2,17571
16-OCT-2018,2916.4,2895.8,2955.85,2855.0,19742
15-OCT-2018,2914.4,2898.5,2982.3,2883.4,36889
12-OCT-2018,2805.0,2867.2,2890.0,2800.25,22704
11-OCT-2018,2665.0,2759.15,2795.15,2614.95,35945
10-OCT-2018,2574.3,2722.05,2750.0,2574.3,29834
09-OCT-2018,2619.0,2572.55,2645.0,2501.0,34439
08-OCT-2018,2749.7,2581.05,2749.7,2532.5,29424
05-OCT-2018,2776.0,2689.3,2816.7,2660.0,25064
04-OCT-2018,2867.8,2776.2,2867.8,2735.2,38280
03-OCT-2018,2955.2,2874.9,2985.0,2850.25,19873
01-OCT-2018,2988.0,2938.15,2990.0,2860.0,26043
28-SEP-2018,2933.0,2986.5,3010.0,2850.0,100918
27-SEP-2018,2952.45,2961.9,2987.0,2856.0,32962
26-SEP-2018,3011.05,2944.25,3049.9,2910.0,20689
25-SEP-2018,3025.0,2983.65,3046.9,2902.0,31667
