DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
06-JUL-2020,1417.0,1408.15,1417.0,1400.0,256336
03-JUL-2020,1435.6,1409.95,1435.6,1408.0,108962
02-JUL-2020,1417.5,1428.95,1446.0,1417.5,85124
01-JUL-2020,1421.0,1430.1,1436.0,1412.7,90205
30-JUN-2020,1425.3,1417.15,1448.0,1408.0,96379
29-JUN-2020,1446.0,1436.2,1454.0,1399.4,134630
26-JUN-2020,1475.0,1446.75,1475.0,1441.85,71087
25-JUN-2020,1455.0,1443.85,1464.65,1435.0,50913
24-JUN-2020,1467.95,1457.35,1477.7,1440.65,65987
23-JUN-2020,1479.0,1462.7,1479.0,1453.75,76852
22-JUN-2020,1462.9,1453.75,1473.65,1446.05,98335
19-JUN-2020,1466.0,1451.5,1475.0,1445.25,129161
18-JUN-2020,1470.0,1459.3,1471.05,1443.0,80392
17-JUN-2020,1476.0,1463.7,1496.0,1450.0,120737
16-JUN-2020,1437.0,1476.6,1494.0,1413.25,276396
15-JUN-2020,1462.0,1420.45,1490.85,1406.0,255800
12-JUN-2020,1440.0,1458.0,1470.0,1437.5,80109
11-JUN-2020,1503.0,1480.8,1504.9,1475.0,98670
10-JUN-2020,1505.0,1497.2,1529.0,1490.0,139818
09-JUN-2020,1489.4,1491.95,1525.0,1482.05,311282
08-JUN-2020,1474.0,1477.9,1481.6,1450.2,167115
05-JUN-2020,1453.0,1464.7,1468.5,1445.2,111191
04-JUN-2020,1445.0,1446.3,1453.0,1430.0,100815
03-JUN-2020,1457.25,1435.25,1464.85,1430.9,176463
02-JUN-2020,1458.0,1444.2,1475.0,1430.7,401359
01-JUN-2020,1533.0,1449.0,1540.0,1445.0,383031
29-MAY-2020,1491.25,1523.95,1535.0,1478.45,256124
28-MAY-2020,1453.0,1486.5,1508.0,1448.6,239110
27-MAY-2020,1507.95,1447.75,1517.5,1433.0,279924
26-MAY-2020,1520.0,1498.3,1525.0,1482.0,125713
22-MAY-2020,1491.0,1512.25,1523.0,1475.95,225860
21-MAY-2020,1504.0,1487.4,1572.0,1467.0,1153674
20-MAY-2020,1395.0,1439.05,1459.8,1380.0,228104
19-MAY-2020,1410.6,1394.45,1436.0,1355.4,172409
18-MAY-2020,1509.0,1403.35,1519.9,1395.0,256414
15-MAY-2020,1500.0,1497.0,1580.0,1475.0,784850
14-MAY-2020,1428.0,1494.45,1508.0,1427.95,192840
13-MAY-2020,1461.0,1436.85,1467.0,1419.7,64804
12-MAY-2020,1480.45,1440.65,1480.45,1430.0,86024
11-MAY-2020,1470.0,1480.45,1487.75,1460.0,72596
08-MAY-2020,1469.55,1454.0,1518.0,1449.05,163312
07-MAY-2020,1467.9,1462.45,1490.0,1441.1,121802
06-MAY-2020,1492.6,1448.95,1494.0,1431.2,74992
05-MAY-2020,1476.0,1480.9,1506.6,1462.0,84039
04-MAY-2020,1450.0,1469.35,1520.0,1442.6,167515
30-APR-2020,1534.9,1487.2,1534.9,1465.6,124296
29-APR-2020,1512.8,1512.85,1539.85,1501.0,87330
28-APR-2020,1530.0,1494.6,1549.8,1482.0,207852
27-APR-2020,1448.0,1506.1,1520.0,1444.6,334317
24-APR-2020,1327.85,1444.0,1458.9,1308.9,529799
23-APR-2020,1302.0,1327.95,1334.0,1302.0,98834
22-APR-2020,1322.3,1298.4,1342.0,1283.2,108519
21-APR-2020,1300.0,1306.5,1359.7,1290.0,183080
20-APR-2020,1353.65,1315.15,1369.0,1305.3,124185
17-APR-2020,1395.0,1353.65,1398.9,1346.0,124501
16-APR-2020,1433.0,1361.75,1433.0,1352.0,179288
15-APR-2020,1425.0,1409.4,1460.0,1400.0,173664
13-APR-2020,1447.75,1370.35,1447.75,1325.0,123075
09-APR-2020,1449.95,1408.1,1540.0,1235.2,220040
08-APR-2020,1325.75,1367.5,1450.0,1325.0,166582
07-APR-2020,1342.2,1340.2,1375.0,1319.95,96221
03-APR-2020,1340.0,1312.55,1414.0,1295.0,166315
01-APR-2020,1380.0,1366.05,1384.95,1331.0,42023
31-MAR-2020,1307.0,1366.3,1386.6,1307.0,187797
30-MAR-2020,1217.0,1306.6,1328.9,1188.0,337056
27-MAR-2020,1199.0,1238.55,1255.0,1190.05,361753
26-MAR-2020,1176.7,1176.55,1200.0,1101.1,82514
25-MAR-2020,1065.0,1116.85,1275.75,961.0,145150
24-MAR-2020,1061.0,1063.15,1106.65,1025.0,112029
23-MAR-2020,1100.0,1039.2,1199.3,1005.0,57289
20-MAR-2020,1189.4,1204.3,1254.95,1156.15,299622
19-MAR-2020,1200.0,1189.4,1228.15,1152.65,124709
18-MAR-2020,1270.0,1230.2,1320.0,1221.1,296189
17-MAR-2020,1259.5,1262.35,1310.0,1225.0,154094
16-MAR-2020,1229.6,1259.1,1305.0,1200.0,192599
13-MAR-2020,1101.0,1266.35,1345.0,1101.0,131446
12-MAR-2020,1325.1,1283.4,1367.9,1263.15,189108
11-MAR-2020,1400.55,1396.0,1445.0,1356.35,147482
09-MAR-2020,1415.0,1400.5,1452.5,1373.45,147317
06-MAR-2020,1450.0,1453.45,1520.0,1399.95,378114
05-MAR-2020,1512.0,1478.5,1545.0,1454.4,537796
04-MAR-2020,1477.5,1508.4,1525.0,1450.0,351965
03-MAR-2020,1420.0,1477.5,1531.0,1395.3,189534
02-MAR-2020,1393.0,1394.7,1438.0,1348.0,135654
28-FEB-2020,1393.0,1385.15,1408.2,1360.0,155079
27-FEB-2020,1427.7,1399.75,1446.8,1372.0,289942
26-FEB-2020,1420.0,1414.0,1434.0,1360.85,254445
25-FEB-2020,1413.35,1419.75,1450.45,1391.0,174132
24-FEB-2020,1448.0,1413.1,1490.0,1391.25,477712
20-FEB-2020,1319.0,1445.4,1485.0,1316.95,627289
19-FEB-2020,1317.55,1314.1,1355.35,1302.2,150983
18-FEB-2020,1334.7,1298.75,1339.9,1275.0,284090
17-FEB-2020,1414.4,1354.05,1420.0,1328.2,87952
14-FEB-2020,1451.85,1414.4,1457.05,1395.0,181047
13-FEB-2020,1399.0,1454.1,1483.4,1391.9,568363
12-FEB-2020,1368.0,1398.55,1416.0,1361.05,194276
11-FEB-2020,1405.0,1381.2,1424.0,1349.5,221258
10-FEB-2020,1369.5,1395.4,1405.0,1340.0,246115
07-FEB-2020,1324.55,1369.45,1398.8,1309.05,607404
06-FEB-2020,1262.0,1303.85,1328.0,1248.0,937391
05-FEB-2020,1195.0,1197.1,1227.0,1178.0,106150
04-FEB-2020,1185.0,1182.55,1218.0,1159.0,428955
03-FEB-2020,1130.0,1174.6,1184.8,1120.15,428087
01-FEB-2020,1108.0,1129.9,1142.0,1095.1,44923
31-JAN-2020,1120.0,1108.4,1120.0,1086.0,73403
30-JAN-2020,1149.75,1119.8,1168.65,1106.95,65548
29-JAN-2020,1172.0,1149.75,1174.4,1137.65,58322
28-JAN-2020,1182.0,1163.0,1194.0,1153.4,46875
27-JAN-2020,1180.25,1176.1,1194.8,1155.05,71997
24-JAN-2020,1190.0,1180.25,1195.0,1167.0,44141
23-JAN-2020,1184.5,1182.85,1192.0,1170.8,62642
22-JAN-2020,1180.0,1193.5,1200.0,1177.05,87215
21-JAN-2020,1203.0,1179.85,1210.5,1170.0,201808
20-JAN-2020,1135.0,1195.6,1211.0,1130.25,410391
17-JAN-2020,1128.0,1136.85,1171.0,1115.15,137516
16-JAN-2020,1083.5,1128.6,1137.0,1083.5,129009
15-JAN-2020,1079.8,1083.5,1090.95,1072.95,48837
14-JAN-2020,1042.0,1078.7,1089.95,1037.0,84146
13-JAN-2020,1035.0,1042.55,1062.2,1033.0,128204
10-JAN-2020,1032.05,1034.25,1049.0,1015.15,53592
09-JAN-2020,1022.4,1032.0,1040.0,1022.4,155833
08-JAN-2020,1006.5,1022.05,1026.95,995.0,132948
07-JAN-2020,980.3,1006.5,1010.0,966.2,113527
06-JAN-2020,967.6,975.65,984.4,965.1,43723
03-JAN-2020,980.0,977.65,984.85,972.0,23013
02-JAN-2020,978.45,979.95,984.0,972.0,857339
01-JAN-2020,975.0,978.45,987.35,971.2,29557
31-DEC-2019,963.4,974.55,979.0,950.0,64781
30-DEC-2019,959.95,962.4,964.9,955.0,23770
27-DEC-2019,957.85,958.35,960.25,953.05,19354
26-DEC-2019,955.5,954.95,960.0,948.5,56547
24-DEC-2019,952.75,953.7,962.4,942.25,47364
23-DEC-2019,958.0,949.45,963.85,945.15,29471
20-DEC-2019,970.45,953.65,971.95,950.0,281491
19-DEC-2019,974.0,966.45,984.5,962.25,30691
18-DEC-2019,980.5,969.5,999.0,962.6,79440
17-DEC-2019,979.3,977.3,985.0,973.4,36833
16-DEC-2019,980.0,976.95,989.95,974.05,18741
13-DEC-2019,980.9,979.55,985.9,975.2,24756
12-DEC-2019,977.7,979.85,986.0,975.25,31889
11-DEC-2019,981.8,976.15,987.6,971.85,34766
10-DEC-2019,990.0,978.6,999.9,975.1,18334
09-DEC-2019,976.5,989.4,994.6,976.5,47331
06-DEC-2019,980.4,979.4,985.9,974.55,74487
05-DEC-2019,980.0,977.5,980.0,968.9,25558
04-DEC-2019,978.4,980.85,989.9,978.4,78131
03-DEC-2019,993.25,982.65,993.25,972.0,83363
02-DEC-2019,999.0,989.9,1002.2,986.0,42220
29-NOV-2019,1003.0,996.9,1004.9,991.0,77054
28-NOV-2019,1001.3,999.9,1005.0,991.05,48149
27-NOV-2019,1010.0,1002.35,1016.4,995.35,45697
26-NOV-2019,1019.75,1014.5,1024.8,1006.0,112351
25-NOV-2019,995.0,1019.75,1024.7,995.0,81458
22-NOV-2019,1010.6,1000.5,1021.0,992.05,42276
21-NOV-2019,1015.0,1007.7,1024.9,988.4,158468
20-NOV-2019,974.0,1004.0,1007.95,972.15,246468
19-NOV-2019,972.15,972.15,984.0,967.0,29646
18-NOV-2019,970.6,972.75,984.5,966.0,42024
15-NOV-2019,969.95,970.75,979.0,966.95,38426
14-NOV-2019,982.0,975.55,989.75,971.0,42356
13-NOV-2019,994.95,981.45,995.95,977.05,47378
11-NOV-2019,985.05,987.2,1000.0,980.05,62272
08-NOV-2019,991.2,988.8,1003.0,985.0,91434
07-NOV-2019,1012.0,991.3,1018.8,985.0,98143
06-NOV-2019,1026.25,1011.95,1035.0,995.0,378744
05-NOV-2019,1007.0,1002.3,1029.65,991.0,192532
04-NOV-2019,1072.9,1004.5,1088.65,903.4,385788
01-NOV-2019,1050.0,1062.8,1074.95,1040.7,50455
31-OCT-2019,1026.0,1050.7,1057.5,1025.0,82706
30-OCT-2019,1030.0,1025.35,1030.0,1011.0,29285
29-OCT-2019,991.0,1026.45,1035.0,990.55,73497
27-OCT-2019,997.0,989.75,999.95,984.0,5208
25-OCT-2019,1002.9,990.5,1006.95,982.7,29239
24-OCT-2019,1009.9,995.45,1014.0,986.0,23713
23-OCT-2019,1009.95,1006.0,1017.9,1000.0,28860
22-OCT-2019,1014.0,1004.45,1050.0,985.55,127565
18-OCT-2019,983.0,1012.35,1024.95,974.0,188639
17-OCT-2019,962.8,984.15,990.0,962.8,74811
16-OCT-2019,962.45,960.75,986.0,955.0,224498
15-OCT-2019,963.25,954.8,974.0,951.25,61717
14-OCT-2019,973.05,959.8,990.0,950.0,484866
11-OCT-2019,976.5,971.15,996.45,965.0,53059
10-OCT-2019,985.0,976.55,988.95,972.0,22445
09-OCT-2019,980.0,981.9,989.65,967.0,63671
07-OCT-2019,1000.15,984.7,1000.15,973.0,47877
04-OCT-2019,1015.0,996.1,1017.9,985.0,53031
03-OCT-2019,998.0,1017.1,1026.0,962.0,106273
01-OCT-2019,1010.0,997.0,1018.9,976.65,57424
30-SEP-2019,1056.0,1010.6,1060.0,1005.0,59138
27-SEP-2019,1023.8,1055.0,1075.8,1018.0,70136
26-SEP-2019,1025.35,1029.9,1036.55,1023.8,62597
25-SEP-2019,1030.9,1025.35,1036.65,1010.1,72787
24-SEP-2019,1021.95,1030.9,1039.7,1016.2,188817
23-SEP-2019,1060.0,1023.5,1069.85,1002.2,146536
20-SEP-2019,1084.05,1059.2,1095.0,1041.05,195891
19-SEP-2019,1059.9,1077.95,1091.0,1040.0,81430
18-SEP-2019,1047.0,1059.9,1065.0,1034.5,87455
17-SEP-2019,1058.05,1047.0,1064.0,1038.05,109079
16-SEP-2019,1055.0,1058.9,1062.25,1046.2,78392
13-SEP-2019,1051.9,1059.3,1067.35,1041.7,133503
12-SEP-2019,1012.8,1046.8,1053.6,1011.05,112364
11-SEP-2019,1011.95,1012.85,1026.0,1003.55,76103
09-SEP-2019,1033.1,1015.9,1055.65,990.0,169480
06-SEP-2019,1040.2,1033.1,1040.9,1021.6,108658
05-SEP-2019,1046.3,1039.4,1060.0,1032.35,79750
04-SEP-2019,1024.95,1041.5,1048.0,1015.0,102192
03-SEP-2019,1013.6,1019.45,1038.0,1010.0,109778
30-AUG-2019,1000.9,1022.75,1030.0,988.05,108326
29-AUG-2019,992.2,1000.9,1009.0,978.55,138295
28-AUG-2019,954.85,986.05,1009.45,943.6,115371
27-AUG-2019,958.65,948.65,975.5,942.6,115337
26-AUG-2019,962.2,951.85,974.0,945.8,62441
23-AUG-2019,955.7,963.85,970.0,944.0,63715
22-AUG-2019,951.0,963.2,967.0,931.0,92379
21-AUG-2019,947.55,948.25,954.8,938.6,103670
20-AUG-2019,976.0,950.65,981.95,942.25,101707
19-AUG-2019,1001.4,976.45,1015.0,963.05,248821
16-AUG-2019,965.1,997.0,1009.0,961.05,165901
14-AUG-2019,943.0,981.9,986.9,924.35,145019
13-AUG-2019,944.0,942.65,995.9,921.25,376688
09-AUG-2019,951.35,952.7,963.9,947.05,125606
08-AUG-2019,966.5,953.85,974.7,942.35,90996
07-AUG-2019,964.75,966.4,977.95,952.6,90189
06-AUG-2019,957.0,957.05,988.0,942.55,195857
05-AUG-2019,942.0,962.7,978.95,934.0,246099
02-AUG-2019,933.15,956.4,998.8,917.4,1277864
01-AUG-2019,903.0,956.0,964.8,882.2,1545308
31-JUL-2019,875.0,881.85,889.95,825.0,127621
30-JUL-2019,906.8,880.6,907.65,868.0,363493
29-JUL-2019,904.7,902.4,914.0,882.05,334260
26-JUL-2019,882.75,901.05,911.9,874.1,247296
25-JUL-2019,891.1,884.05,908.0,867.0,242767
24-JUL-2019,902.9,891.6,908.95,890.1,65761
23-JUL-2019,911.0,907.25,925.0,895.0,102083
22-JUL-2019,920.05,914.7,927.25,908.1,140385
19-JUL-2019,925.0,933.3,942.0,903.65,95992
18-JUL-2019,927.7,922.95,932.0,914.6,99602
17-JUL-2019,916.05,929.65,935.5,910.0,115187
16-JUL-2019,888.0,910.4,925.0,880.0,344858
15-JUL-2019,904.9,883.5,905.0,880.0,72572
12-JUL-2019,908.0,899.45,909.5,889.05,201520
11-JUL-2019,911.0,907.55,919.7,873.4,421015
10-JUL-2019,918.75,910.5,922.1,907.0,117573
09-JUL-2019,929.7,916.2,929.7,911.1,204262
08-JUL-2019,943.0,921.8,943.0,913.5,89759
05-JUL-2019,952.0,943.45,972.0,928.1,278011
04-JUL-2019,953.0,946.3,975.0,922.0,140061
03-JUL-2019,959.15,954.75,968.3,925.0,90323
02-JUL-2019,962.5,959.15,979.5,951.65,44017
01-JUL-2019,959.8,961.2,968.95,953.0,99698
28-JUN-2019,960.0,955.8,966.0,945.0,82988
27-JUN-2019,960.0,956.1,969.6,928.0,337496
26-JUN-2019,974.35,959.6,974.35,950.0,464571
25-JUN-2019,950.1,974.35,977.7,936.4,350276
24-JUN-2019,953.0,956.6,963.1,933.0,258930
21-JUN-2019,940.0,954.55,960.2,940.0,210877
20-JUN-2019,921.6,945.75,950.45,910.0,221334
19-JUN-2019,936.1,922.6,947.25,911.0,317793
18-JUN-2019,960.0,940.65,966.45,935.25,294578
17-JUN-2019,960.3,960.45,973.4,952.0,214292
14-JUN-2019,970.6,960.3,975.0,928.4,932672
13-JUN-2019,993.8,979.55,994.65,973.55,240763
12-JUN-2019,990.65,992.3,1004.55,983.4,322116
11-JUN-2019,1024.8,996.55,1024.8,984.5,472659
10-JUN-2019,1006.8,1019.65,1030.0,1001.7,186241
07-JUN-2019,1009.75,1001.65,1015.9,976.2,346872
06-JUN-2019,1030.0,1009.5,1042.1,1003.3,423588
04-JUN-2019,1055.75,1032.65,1076.0,1030.0,385914
03-JUN-2019,1045.0,1048.0,1051.2,1030.05,239541
31-MAY-2019,1041.4,1045.55,1049.9,1031.2,274551
30-MAY-2019,1037.85,1040.0,1044.3,1023.4,184805
29-MAY-2019,1034.5,1032.45,1044.5,1022.5,137245
28-MAY-2019,1053.05,1038.65,1066.0,1031.6,285528
27-MAY-2019,1048.85,1051.6,1057.05,1035.2,221439
24-MAY-2019,1009.15,1039.25,1044.95,1007.15,169474
23-MAY-2019,1033.65,1008.9,1039.0,1005.2,150346
22-MAY-2019,1012.1,1025.65,1029.9,1004.55,195035
21-MAY-2019,1035.0,1016.25,1044.0,1005.35,271207
20-MAY-2019,1041.55,1026.9,1054.95,1007.6,467152
17-MAY-2019,1040.0,1026.0,1040.0,1015.1,214428
16-MAY-2019,1049.0,1036.4,1052.0,1020.95,202476
15-MAY-2019,1057.25,1045.2,1093.15,1036.0,508358
14-MAY-2019,1033.25,1054.25,1060.0,1032.15,173550
13-MAY-2019,1066.0,1043.8,1068.0,1034.0,162163
10-MAY-2019,1070.95,1068.35,1082.0,1056.05,290847
09-MAY-2019,1050.0,1064.4,1069.9,1048.5,191893
08-MAY-2019,1048.0,1057.95,1064.9,1043.0,202055
07-MAY-2019,1075.0,1051.4,1080.0,1046.0,352776
06-MAY-2019,1030.0,1067.7,1075.0,1028.45,606570
03-MAY-2019,1060.0,1051.7,1084.65,1041.0,686186
02-MAY-2019,970.0,1072.9,1089.4,970.0,2810694
30-APR-2019,1032.65,990.4,1035.0,984.0,323047
26-APR-2019,1025.2,1026.65,1037.3,1006.3,437260
25-APR-2019,1022.0,1029.9,1046.0,1022.0,251012
24-APR-2019,1029.05,1023.35,1039.5,1016.0,118471
23-APR-2019,1013.0,1028.05,1038.0,1009.0,615035
22-APR-2019,1020.0,1015.0,1020.0,1001.25,197332
18-APR-2019,1043.0,1027.0,1043.0,1018.9,745277
16-APR-2019,1031.0,1032.6,1050.0,1028.05,428766
15-APR-2019,1020.5,1027.15,1030.0,1019.5,137548
12-APR-2019,1017.85,1019.55,1029.4,1014.65,221188
11-APR-2019,1018.4,1014.65,1022.0,1009.0,130582
10-APR-2019,1017.0,1013.9,1023.95,1008.55,212712
09-APR-2019,1020.05,1021.2,1025.9,1008.0,119349
08-APR-2019,1029.2,1019.05,1037.0,1010.6,150824
05-APR-2019,1025.0,1026.0,1036.5,1015.85,194247
04-APR-2019,1023.7,1020.75,1030.0,1008.75,143511
03-APR-2019,1032.5,1023.4,1039.75,1016.15,160471
02-APR-2019,1046.0,1032.4,1047.45,1021.6,221973
01-APR-2019,1038.1,1034.9,1050.0,1028.55,171635
29-MAR-2019,1030.0,1035.2,1064.4,1028.1,716645
28-MAR-2019,1008.0,1025.4,1030.8,1005.3,308064
27-MAR-2019,1014.8,1000.95,1024.0,979.1,322229
26-MAR-2019,998.8,1010.95,1019.05,998.8,232476
25-MAR-2019,1002.0,996.75,1009.7,986.2,333817
22-MAR-2019,1024.9,1006.2,1033.0,999.35,423459
20-MAR-2019,1031.0,1021.05,1042.0,1016.75,424849
19-MAR-2019,1019.8,1030.8,1048.8,1019.0,606977
18-MAR-2019,1015.05,1016.75,1042.0,1010.15,371535
15-MAR-2019,1031.9,1014.2,1044.7,1009.65,336768
14-MAR-2019,1009.1,1026.85,1034.2,998.0,475164
13-MAR-2019,1047.5,1012.3,1057.0,1004.25,659796
12-MAR-2019,990.0,1043.05,1059.0,990.0,1794844
11-MAR-2019,961.85,986.15,990.0,960.6,443013
08-MAR-2019,971.9,956.4,972.0,945.5,950296
07-MAR-2019,992.0,973.45,994.4,967.0,322181
06-MAR-2019,997.4,991.95,1003.45,984.15,368274
05-MAR-2019,995.7,992.45,1001.45,987.1,441054
01-MAR-2019,988.0,987.05,996.0,981.25,472765
28-FEB-2019,999.55,978.9,1015.0,961.05,564838
27-FEB-2019,1001.0,996.45,1019.0,986.0,584323
26-FEB-2019,957.0,999.4,1007.5,954.4,642117
25-FEB-2019,984.25,972.1,990.0,965.0,341286
22-FEB-2019,994.85,984.25,1005.0,981.0,314119
21-FEB-2019,977.8,992.1,1005.65,972.0,579345
20-FEB-2019,957.95,970.65,976.9,950.0,310199
19-FEB-2019,973.0,954.1,973.9,946.2,846578
18-FEB-2019,974.95,967.85,983.75,952.25,678163
15-FEB-2019,984.0,974.25,992.95,966.0,441647
14-FEB-2019,973.0,983.7,995.9,956.0,386328
13-FEB-2019,1008.0,973.7,1022.0,968.2,551010
12-FEB-2019,1002.5,1008.7,1020.1,982.55,1237487
11-FEB-2019,930.0,1002.85,1015.0,924.35,1269473
08-FEB-2019,969.8,960.9,976.0,952.3,586610
07-FEB-2019,939.55,963.95,979.0,931.5,803486
06-FEB-2019,922.0,930.55,942.0,903.0,986269
05-FEB-2019,958.4,924.75,965.0,920.25,697589
04-FEB-2019,980.0,959.55,995.5,951.1,823508
01-FEB-2019,1025.0,982.8,1030.9,976.6,801470
31-JAN-2019,1035.0,1020.65,1075.0,1009.0,1573401
30-JAN-2019,1094.0,1088.85,1107.8,1065.9,563045
29-JAN-2019,1127.85,1090.8,1128.9,1082.75,487884
28-JAN-2019,1134.4,1133.55,1140.0,1083.8,273215
25-JAN-2019,1165.0,1126.85,1165.0,1121.45,250199
24-JAN-2019,1171.0,1164.65,1176.45,1152.4,153019
23-JAN-2019,1170.0,1165.4,1192.0,1157.15,399472
22-JAN-2019,1138.55,1166.45,1173.0,1138.55,432766
21-JAN-2019,1147.5,1145.3,1152.5,1138.7,156511
18-JAN-2019,1149.4,1140.8,1151.65,1129.1,171263
17-JAN-2019,1140.15,1151.55,1156.0,1132.3,318987
16-JAN-2019,1162.95,1138.8,1163.8,1134.9,301146
15-JAN-2019,1176.1,1160.3,1183.55,1155.35,286076
14-JAN-2019,1160.1,1174.45,1178.2,1154.35,183229
11-JAN-2019,1165.5,1159.75,1172.85,1153.05,141511
10-JAN-2019,1163.9,1162.85,1172.0,1150.0,187754
09-JAN-2019,1170.35,1158.45,1190.0,1146.0,417835
08-JAN-2019,1177.0,1172.8,1188.4,1160.3,263965
07-JAN-2019,1138.0,1177.4,1190.0,1130.0,389485
04-JAN-2019,1155.5,1129.1,1157.95,1113.3,221217
03-JAN-2019,1163.0,1150.9,1174.45,1146.0,129568
02-JAN-2019,1178.5,1164.35,1191.6,1154.15,178595
01-JAN-2019,1182.0,1181.7,1186.15,1171.45,114936
31-DEC-2018,1193.0,1185.7,1204.45,1179.0,288410
28-DEC-2018,1184.9,1187.55,1197.0,1170.65,669630
27-DEC-2018,1139.7,1177.75,1185.0,1126.0,517054
26-DEC-2018,1136.95,1128.55,1139.35,1106.55,226562
24-DEC-2018,1134.0,1132.5,1149.0,1104.0,355529
21-DEC-2018,1165.1,1132.45,1165.1,1125.0,341783
20-DEC-2018,1101.15,1157.9,1163.7,1101.15,497644
19-DEC-2018,1118.0,1115.25,1128.5,1109.05,178076
18-DEC-2018,1103.6,1117.9,1122.0,1080.0,418309
17-DEC-2018,1096.35,1111.2,1123.2,1096.0,285909
14-DEC-2018,1082.0,1098.95,1106.5,1073.25,149456
13-DEC-2018,1101.1,1082.15,1118.0,1076.7,205576
12-DEC-2018,1075.95,1096.1,1103.5,1065.25,236178
11-DEC-2018,1009.0,1075.95,1092.0,1002.9,376262
10-DEC-2018,1047.0,1020.5,1047.0,1009.0,258119
07-DEC-2018,1099.9,1049.7,1116.0,1045.0,391625
06-DEC-2018,1097.5,1090.65,1107.0,1074.0,204218
05-DEC-2018,1134.45,1098.2,1147.45,1078.0,353209
04-DEC-2018,1155.15,1135.7,1176.0,1125.1,287818
03-DEC-2018,1175.85,1155.6,1185.0,1150.0,317230
30-NOV-2018,1120.0,1168.55,1190.0,1115.1,597093
29-NOV-2018,1110.1,1120.5,1129.9,1105.2,193413
28-NOV-2018,1118.0,1108.85,1129.3,1103.3,155426
27-NOV-2018,1110.0,1117.6,1134.95,1110.0,282973
26-NOV-2018,1115.0,1111.45,1123.9,1097.2,313278
22-NOV-2018,1140.0,1107.45,1146.35,1097.3,250639
21-NOV-2018,1107.95,1147.95,1154.0,1098.0,512233
20-NOV-2018,1147.0,1107.95,1148.0,1099.0,273737
19-NOV-2018,1120.0,1136.55,1144.5,1097.05,528235
16-NOV-2018,1095.0,1119.6,1139.0,1089.55,1198720
15-NOV-2018,1074.7,1083.7,1088.35,1069.0,162798
14-NOV-2018,1082.4,1072.8,1082.4,1060.2,117555
13-NOV-2018,1070.0,1075.35,1082.0,1057.25,153204
12-NOV-2018,1087.0,1073.6,1093.35,1066.75,163859
09-NOV-2018,1055.4,1077.3,1089.7,1051.75,216289
07-NOV-2018,1060.05,1063.4,1074.95,1055.0,66873
06-NOV-2018,1094.8,1060.05,1096.0,1054.0,175986
05-NOV-2018,1071.1,1086.9,1094.0,1071.1,284008
02-NOV-2018,1092.0,1085.3,1104.9,1075.5,443283
01-NOV-2018,1080.0,1088.5,1107.8,1053.25,835759
31-OCT-2018,1011.7,1058.35,1084.0,1011.7,782629
30-OCT-2018,1024.7,1010.0,1037.65,1005.6,256601
29-OCT-2018,978.0,1016.3,1020.2,972.05,268372
26-OCT-2018,1001.4,977.35,1012.55,972.0,207684
25-OCT-2018,988.4,995.45,1020.0,980.0,330154
24-OCT-2018,987.0,988.0,1001.0,940.5,364409
23-OCT-2018,991.1,979.65,1010.8,972.0,158086
22-OCT-2018,1004.8,1011.0,1029.9,1002.1,276387
19-OCT-2018,1000.0,1002.35,1023.15,981.1,217713
17-OCT-2018,1032.05,1001.1,1039.9,987.9,292286
16-OCT-2018,1035.7,1027.15,1043.85,1020.4,314165
15-OCT-2018,1019.9,1030.0,1045.0,1019.9,241496
12-OCT-2018,1016.45,1024.6,1044.2,1009.0,240575
11-OCT-2018,970.1,1008.9,1050.7,970.1,295519
10-OCT-2018,1019.0,1053.4,1067.75,1015.85,398893
09-OCT-2018,1000.0,1005.8,1029.95,982.15,320108
08-OCT-2018,1020.0,1001.0,1048.0,980.0,316073
05-OCT-2018,1004.0,1019.5,1032.0,995.0,288190
04-OCT-2018,1025.0,1005.35,1043.05,999.0,313168
03-OCT-2018,1069.1,1039.05,1073.95,1031.75,363464
01-OCT-2018,1055.1,1071.5,1076.75,1030.8,263495
28-SEP-2018,1104.0,1063.75,1114.3,1051.05,352767
27-SEP-2018,1117.5,1101.7,1124.55,1091.65,284608
26-SEP-2018,1120.0,1114.45,1131.0,1093.55,275687
25-SEP-2018,1087.05,1109.45,1118.55,1075.5,341223
24-SEP-2018,1109.7,1092.1,1131.75,1074.1,332680
21-SEP-2018,1184.0,1108.15,1198.8,1080.0,541790
19-SEP-2018,1198.0,1180.45,1211.75,1166.0,234065
18-SEP-2018,1210.15,1186.7,1223.95,1179.1,387772
17-SEP-2018,1209.85,1205.6,1236.0,1198.05,399325
14-SEP-2018,1195.5,1213.55,1223.0,1195.5,350764
12-SEP-2018,1169.0,1190.3,1196.65,1152.8,509014
11-SEP-2018,1231.0,1162.1,1243.1,1150.1,325314
10-SEP-2018,1270.0,1230.45,1286.55,1223.3,338320
07-SEP-2018,1264.0,1272.4,1294.0,1247.05,588891
06-SEP-2018,1247.9,1262.7,1271.8,1241.0,403674
05-SEP-2018,1224.0,1241.25,1257.0,1210.15,370485
04-SEP-2018,1254.7,1225.5,1259.75,1220.0,246035
03-SEP-2018,1274.8,1249.2,1289.8,1238.5,295728
31-AUG-2018,1258.4,1270.75,1290.45,1253.0,732774
30-AUG-2018,1237.4,1249.65,1254.95,1233.0,230118
29-AUG-2018,1234.3,1233.15,1253.0,1229.1,241625
